Date,Open,High,Low,Close,Volume,Adj Close,Positive,Negative,Neutral,Bullishness,MessageVolume,Agreement,Window,Bullishness_penalty,SMA,RSI,MACD,MACD_signal,MACD_hist
2015-04-29,18093.689453,18096.460938,17953.689453,18064.4941406,102080000,18035.529297,0.1321003844961523,0.5128067481517792,0.3550928865373134,-0.2551799923668749,1.9185244764224205e-08,-0.1750346192141243,1,-0.3681469095217739,17956.40553386667,52.17708405522386,40.94545518927771,33.19442825069646,7.751026938581248
2015-04-30,18033.330078,18033.330078,17774.890625,18020.8601562,129180000,17840.519531,0.1240138241648673,0.4484948728978634,0.4274913066625595,-0.2171702240799781,3.72529029152302e-09,-0.1508610026950301,1,-0.31331040530892934,17948.549869800005,44.88802485029006,23.086098681000294,31.172762336757227,-8.086663655756933
2015-05-01,17859.269531,18028.890625,17859.269531,18009.6441406,91700000,18024.060547,0.0740850526839494,0.5490300615876913,0.3768848688155413,-0.3193158148044104,-1.6912818177974856e-08,-0.2144731437690998,1,-0.46067534249574155,17950.71757813334,51.72377843074146,23.472084474444273,29.632626764294635,-6.160542289850362
2015-05-04,18026.019531,18133.759766,18026.019531,18016.1300782,86010000,18070.400391,0.1406458524987101,0.4950667798519134,0.3642873582243919,-0.2373891839789207,-9.424984614987004e-09,-0.1637959145372589,1,-0.3424801984870667,17948.809244800006,53.29875816908982,27.203632586410095,29.146827928717727,-1.9431953423076322
2015-05-05,18062.529297,18086.009766,17905.710938,17979.741797000002,95340000,17928.199219,0.1794926853850483,0.4077147321403027,0.4127925810217857,-0.1524425611623855,-1.452863386209452e-09,-0.1082517976916752,1,-0.21992812700938605,17942.547916700005,48.11165067148171,18.473514023575262,27.012165147689235,-8.538651124113972
2015-05-06,17934.810547,18019.75,17733.119141,17941.032031400002,100430000,17841.980469,0.1881961521878838,0.3136367796733975,0.4981670781970024,-0.0836758729937362,1.005828371085371e-08,-0.0608678646390399,1,-0.12071876701011797,17936.909244833336,45.23699933332293,4.5453041635373665,22.51879295085886,-17.973488787321493
2015-05-07,17840.25,17973.070312,17796.939453,17957.7402346,80920000,17924.060547,0.1489392042160033,0.445866627395153,0.4051941794157028,-0.1986018327206832,1.1026858920670792e-08,-0.1388272124887835,1,-0.28652187917758914,17943.759961000003,48.397983461571556,0.12878922289746697,18.04079220526658,-17.912002982369113
2015-05-08,17933.640625,18205.230469,17933.640625,17991.150000200003,94960000,18191.109375,0.1457491130754351,0.3947729123011231,0.4594779668003321,-0.1663987514016157,-7.823109746188384e-09,-0.1175973340939162,1,-0.2400626534572264,17960.855924533338,57.0785332492518,17.970129446348437,18.02665965348295,-0.0565302071345144
2015-05-11,18187.779297,18199.949219,18089.109375,17998.1039064,86050000,18105.169922,0.1052647907659411,0.565452623963356,0.3292825883626938,-0.3092327461053205,3.091990880770695e-09,-0.2083823202010688,1,-0.44612854928662177,17973.939583400006,53.934180679905865,24.88803075593387,19.398933873973135,5.489096881960734
2015-05-12,18096.160156,18119.179688,17924.800781,18026.1101564,89270000,18068.230469,0.0889349894970655,0.4230581697076559,0.4880068427324295,-0.2236767136152245,1.937150882269645e-09,-0.155042501193503,1,-0.3226972854950253,17977.003580800003,52.59305526908176,27.077677630899416,20.93468262535839,6.1429950055410245
2015-05-13,18070.369141,18132.789062,18039.199219,18069.8121094,85180000,18060.490234,0.0895323659852146,0.44920484110713,0.4612627898156642,-0.2409405199153751,-3.0919911123757086e-09,-0.1660499458573889,1,-0.34760369323112017,17986.482617233338,52.29959319268137,27.867180765064404,22.321182253299593,5.545998511764811
2015-05-14,18062.490234,18255.210938,18062.490234,18135.448046800004,91580000,18252.240234,0.0962513371184467,0.5522445687279105,0.3515040961652994,-0.3063695862796823,2.0116566170375055e-09,-0.2066454453119863,1,-0.4419978828049011,18004.951302100006,58.480368863970654,43.46445893838245,26.549837590316166,16.914621348066284
2015-05-15,18251.970703,18272.720703,18215.070312,18151.7382812,108220000,18272.560547,0.1240823352523147,0.4446676801890135,0.4312499810010194,-0.2145427179825798,-3.5576524012316893e-09,-0.1491672402558428,1,-0.3095197152923073,18021.928645866672,59.085401629936584,56.81022083555945,32.601914239364824,24.208306596194625
2015-05-18,18267.25,18325.539062,18244.259766,18190.4804686,79080000,18298.880859,0.1041789085045456,0.4612421481125057,0.4345789356529713,-0.2391758484453375,-7.729977354775825e-09,-0.1649305740549738,1,-0.3450578104524987,18035.86302086667,59.90049938237657,68.71851819846779,39.825235031185414,28.893283167282377
2015-05-19,18300.480469,18351.359375,18261.349609,18239.312499800002,87200000,18312.390625,0.0936190987005829,0.476228989213705,0.4301519034802913,-0.2564698893582439,-8.605420857400045e-09,-0.1758443323015344,1,-0.3700078375144796,18050.42871096667,60.337272058092076,78.34296591928432,47.5287812088052,30.814184710479125
2015-05-20,18315.060547,18350.130859,18272.560547,18284.2945312,80190000,18285.400391,0.094418067857623,0.5923146158456802,0.313267318829894,-0.3350300423368506,2.5331972043463054e-09,-0.2238858389273024,1,-0.4833461806281938,18063.1917318,58.955661882815946,82.83762320574533,54.59054960819323,28.247073597552102
2015-05-21,18285.869141,18314.890625,18249.900391,18290.994531199998,84270000,18285.740234,0.1356948494538664,0.4246869713813066,0.4396181784570217,-0.1932606954931152,-7.078053701210786e-10,-0.1353378889704994,1,-0.27881624698666935,18074.0920573,58.968402035860066,85.44216982954458,60.7608736524635,24.68129617708108
2015-05-22,18286.869141,18286.869141,18217.140625,18282.886328,78890000,18232.019531,0.1174274495989083,0.3692153165489435,0.5133572340011596,-0.1682543911705985,1.490114698188272e-10,-0.1188332614435969,1,-0.24273977574961428,18079.90436196667,56.00884931630529,82.2236568900189,65.05343029997458,17.170226590044322
2015-05-26,18229.75,18229.75,17990.019531,18231.4179686,109440000,18041.539062,0.0515423140488564,0.640270484983921,0.3081872058659791,-0.3976435309261069,4.89875649955212e-09,-0.2604476062300362,1,-0.5736783501086715,18082.05436196667,47.001240981537045,63.569985044065106,64.75674124879268,-1.1867562047275726
2015-05-27,18045.080078,18190.349609,18045.080078,18201.537890400003,96400000,18162.990234,0.1352373104915022,0.5189392103627324,0.3458234944939613,-0.257209965727216,1.5348195929643093e-08,-0.1763085879062935,1,-0.37107554202187476,18086.264062466675,52.27187825882481,57.919253187046706,63.38924363644348,-5.469990449396775
2015-05-28,18154.140625,18154.140625,18066.400391,18169.6816404,67510000,18126.119141,0.0903318105638026,0.5141288463026286,0.3955393506586551,-0.284433583241631,7.52508630352533e-09,-0.1932296646286149,1,-0.4103509200049792,18086.714388000008,50.62584465862783,49.8907093767084,60.68953678449647,-10.798827407788067
2015-05-29,18128.119141,18128.119141,17967.740234,18114.6695312,139810000,18010.679688,0.0841760709509253,0.4265681967884302,0.4892557334154844,-0.229260333130252,1.1548400007381496e-09,-0.1586164703827133,1,-0.33075274567956625,18083.54472656667,45.7665655478287,33.82313937856088,55.31625730330935,-21.493117924748468
2015-06-01,18017.820312,18105.830078,17982.060547,18076.339453200002,85640000,18040.369141,0.0674389637261628,0.529883446842432,0.402677581012249,-0.3107736158106954,-8.41915629648249e-09,-0.2093157102302365,1,-0.44835155436922225,18090.680338566668,47.17100975794143,23.217527917011466,48.89651142604977,-25.678983509038304
2015-06-02,18033.330078,18091.869141,17925.330078,18070.419531400003,77550000,18011.939453,0.1229923578351735,0.4940941262493534,0.3829135136057933,-0.2486747903085056,-2.3096797834326607e-09,-0.1709405489909836,3,-0.17938094338609195,18089.913997400003,45.944074980065224,12.37580561617142,41.5923702640741,-29.21656464790268
2015-06-03,18018.419922,18168.089844,18010.419922,18053.075390799997,73120000,18076.269531,0.1170687105134129,0.3722282469272613,0.510703042820096,-0.170518332807327,2.6077029421298075e-10,-0.120339027414162,1,-0.24600595312178453,18094.136653633337,49.16608251189555,8.87228803441758,35.04835381814279,-26.176065783725214
2015-06-04,18072.470703,18087.150391,17876.949219,18008.9675782,93470000,17905.580078,0.1630214737355708,0.5287887944281101,0.3081897207349538,-0.2450640316547255,-1.110136544413554e-08,-0.168660483097232,1,-0.35355266316852846,18089.71367186667,42.01087452944883,-7.589994504385686,26.520684153637095,-34.11067865802278
2015-06-05,17905.380859,17940.779297,17822.900391,17976.7238282,89140000,17849.460938,0.1425343013182282,0.4569503123313188,0.4005153796076774,-0.2103832381234879,-6.742775693874966e-09,-0.1464798354673,1,-0.3035188543269179,18082.739388033337,39.952206005034306,-24.878039063227334,16.24093951026421,-41.118978573491546
2015-06-08,17849.460938,17852.349609,17760.609375,17921.9601562,86300000,17766.550781,0.1236118315905332,0.3963627845793962,0.4800253854691982,-0.1823374751033641,1.639127721098088e-09,-0.1281626445427934,1,-0.26305737109983823,18072.28639323334,37.062579214705714,-44.753208560174244,4.042109896176517,-48.79531845635076
2015-06-09,17766.949219,17817.830078,17714.970703,17872.380078,90550000,17764.039062,0.0769109889119863,0.3272385672107339,0.5958504405617714,-0.1672739995689212,-3.3155084288589983e-09,-0.1181804769931869,1,-0.24132536964774523,18063.15533853334,36.975330096330715,-60.01527952718243,-8.769367988495272,-51.24591153868715
2015-06-10,17765.380859,18045.140625,17765.380859,17857.20625,96980000,18000.400391,0.1444501263648271,0.4980227405205369,0.3575271239131689,-0.2368156561682922,-9.201467186115835e-09,-0.1634313978095558,1,-0.341652772758861,18059.49733073334,49.11496310448402,-52.433772934073204,-17.502248977610858,-34.93152395646234
2015-06-11,18001.269531,18109.769531,18001.269531,17883.9640626,89490000,18039.369141,0.098714975491166,0.417706913985312,0.4835781201720238,-0.2134682369952077,9.648501728769938e-09,-0.1484737417182648,1,-0.3079695669002961,18059.625325533336,50.797658417804634,-42.78769200859824,-22.559337583808336,-20.228354424789906
2015-06-12,18035.830078,18035.830078,17857.070312,17893.8398438,83760000,17898.839844,0.1480146980285644,0.4052873735129833,0.446697926223278,-0.1719374434932948,-2.235174381415295e-09,-0.1212817112837736,1,-0.24805329707090276,18061.56933596667,45.01641354272149,-45.952926462898176,-27.238055359626305,-18.71487110327187
2015-06-15,17890.759766,17890.759766,17698.419922,17898.763672,91920000,17791.169922,0.0955301180854439,0.5177203357964754,0.3867495451122522,-0.2833406439261902,-1.0058285320808935e-09,-0.1925561698032014,1,-0.4087741418746002,18053.806315133337,41.152022521324064,-56.49818454005435,-33.09008119571192,-23.408103344342436
2015-06-16,17787.429688,17919.619141,17774.119141,17926.8519534,77510000,17904.480469,0.1630692948400973,0.3740010980144143,0.462929610311985,-0.1408536158147094,3.166496393407909e-09,-0.1004234650835114,1,-0.2032088130271605,18048.27565106667,46.369741491015084,-55.07726692483266,-37.48751834153607,-17.58974858329659
2015-06-17,17909.580078,17998.0,17839.650391,17913.919922,92410000,17935.740234,0.0906750847399234,0.450034188888967,0.4592907282710075,-0.2407285615388516,1.899898014883633e-09,-0.1659155644669547,1,-0.34729790193243487,18048.527018233333,47.746212205809115,-50.84269475421752,-40.158553624072354,-10.684141130145164
2015-06-18,17944.609375,18174.730469,17944.609375,17929.2140626,94460000,18115.839844,0.1825476083531975,0.4939406805858016,0.323511705994606,-0.2083457801934252,-5.066394872033087e-09,-0.1451607196416773,1,-0.30057942387519654,18057.655664066668,54.92433630718716,-32.578685620501346,-38.64258002335815,6.063894402856803
2015-06-19,18116.240234,18117.710938,18010.580078,17952.635937599996,258300000,18015.949219,0.1319432412087917,0.4721059231087565,0.3959508448839187,-0.227754549939184,9.201466879404236e-09,-0.1576539546729709,1,-0.32858035973715854,18060.718619799998,50.75941823703166,-25.866492588436813,-36.08736253637388,10.220869947937068
2015-06-22,18027.630859,18181.669922,18027.630859,18018.3578126,77780000,18119.779297,0.113062978349626,0.3985287846624851,0.4884082385897636,-0.1908880687822206,1.6018746316563695e-09,-0.1337838444146126,1,-0.275393270196981,18058.340950533333,54.61211414881736,-12.030135784531012,-31.27591718600531,19.245781401474297
2015-06-23,18121.779297,18188.810547,18108.099609,18066.275781199998,75970000,18144.070312,0.1072507389634847,0.5164996212348342,0.3762496465444565,-0.2745441567665087,6.742775204320735e-09,-0.1871178877903727,1,-0.3960834934720842,18059.6376302,55.48954075075423,0.8851550536819559,-24.843702738067854,25.72885779174981
2015-06-24,18139.099609,18139.099609,17966.070312,18072.3417968,104980000,17966.070312,0.1691813619062304,0.4186508544534444,0.4121677787601948,-0.1666979453533068,-4.880130533819334e-09,-0.1177967139711306,1,-0.24049429908759512,18056.232291633332,48.14475916755699,-3.2055447745406127,-20.516071145362407,17.310526370821794
2015-06-25,17977.109375,18036.099609,17890.359375,18027.245703,78990000,17890.359375,0.0753729723021387,0.4529708128422499,0.4716562213003635,-0.2530740057406937,6.444752044581365e-09,-0.173711139125205,1,-0.3651086130600039,18050.561263,45.39258465119322,-12.413597508624662,-18.89557641801486,6.481978909390197
2015-06-26,17892.029297,18013.150391,17892.029297,18013.3917968,158120000,17946.679688,0.0594964728876948,0.537006827890873,0.4034966924786567,-0.3210702550784819,-6.742775582852662e-09,-0.2155288389104239,1,-0.4632064647786804,18040.375911466665,47.783824461215964,-14.993629838649213,-18.11518710214173,3.121557263492516
2015-06-29,17936.740234,17936.740234,17590.550781,17908.705859200003,116340000,17596.349609,0.1525664627552032,0.4267491425946355,0.420684392824769,-0.1832999574975619,-1.825392283439503e-09,-0.128797005816335,1,-0.26444593967689034,18017.835546866663,36.9461181779962,-44.79071412184567,-23.450292506082516,-21.34042161576315
2015-06-30,17599.960938,17714.660156,17576.5,17803.79375,126460000,17619.509766,0.1227139218896627,0.5032874584197998,0.3739986100792885,-0.2550899945532933,-9.611249065069606e-09,-0.1749781020035752,1,-0.3680170701224289,17995.189843766664,37.948101061010064,-65.77803869561103,-31.915841743988217,-33.86219695162281
2015-07-01,17638.119141,17801.830078,17638.119141,17762.161718800002,87010000,17757.910156,0.2104621830210089,0.3437091559544205,0.4458286601305008,-0.0888897985662934,-8.940698185799791e-10,-0.0645407333928296,1,-0.12824087157721037,17976.707161466664,43.70512254703382,-70.43100502895322,-39.61887440098122,-30.812130627972003
2015-07-02,17763.320312,17825.490234,17687.519531,17730.1117188,83080000,17730.109375,0.0727321200072765,0.4825168900191784,0.4447510000318289,-0.2749081984312212,1.005828371085371e-08,-0.1873435753353662,1,-0.396608694576442,17958.197460933334,42.8452194532161,-75.49158505617015,-46.79341653201901,-28.698168524151143
2015-07-06,17728.080078,17734.359375,17564.359375,17677.4917968,90130000,17683.580078,0.0743824907764792,0.5183665816485882,0.4072509196400642,-0.298179207255754,-7.934868460463679e-09,-0.20165889269587,1,-0.43018166360407867,17938.12545573333,41.377850672815455,-82.30786278625601,-53.896305782866406,-28.411557003389603
2015-07-07,17684.919922,17793.449219,17465.679688,17713.603906199998,105840000,17776.910156,0.0352681726962327,0.6517655265331268,0.3129663103818893,-0.4169348683777009,9.611248861671196e-09,-0.2714154898818814,1,-0.6015098669822018,17922.955143233332,45.415997471689735,-79.26513555157726,-58.970071736608574,-20.295063814968685
2015-07-08,17759.009766,17759.009766,17496.220703,17692.7859374,69830000,17515.419922,0.0462585204839706,0.5221239680424332,0.4316175210475921,-0.3199452441612913,9.573995772526464e-09,-0.2148520251464902,1,-0.4615834171075035,17905.417838566664,37.60085925516782,-96.83754586570285,-66.54356656242743,-30.29397930327542
2015-07-09,17530.380859,17764.849609,17530.380859,17650.9277344,100520000,17548.619141,0.0878373951092361,0.5620688624307513,0.3500937321782112,-0.3188279093914887,-1.0281801463130072e-08,-0.2141793410355279,1,-0.4599714437760965,17884.93880213333,39.035237757045714,-106.85317128143288,-74.60548750622851,-32.247683775204365
