Date,Positive,Negative,Neutral
2013-07-11,0.12412211187183851,0.49090094074606894,0.3849769565463066
2013-07-12,0.12364504516124722,0.26437462545931334,0.6119803494215011
2013-07-13,0.07480018828064199,0.512256592027843,0.4129432202875614
2013-07-14,0.08082726966589686,0.43762380100786685,0.48154893413186073
2013-07-15,0.09304758984595533,0.35199196431785823,0.5549604371190071
2013-07-16,0.06932516232132907,0.5349472466111184,0.39572758436203004
2013-07-17,0.1201062439382076,0.46097798220813274,0.41891576394438745
2013-07-18,0.10292553819715973,0.6240340265259147,0.2730404260754585
2013-07-19,0.1355157536268234,0.45747084487229583,0.40701341584324835
2013-07-20,0.10413794755935665,0.4965585395693779,0.3993035202473401
2013-07-21,0.0990138971805572,0.5141553323343396,0.3868307738006115
2013-07-22,0.14758724760264155,0.44603721223771564,0.40637553386390207
2013-07-23,0.07077827446162697,0.5565306249260903,0.3726910945773125
2013-07-24,0.07239956639707085,0.5976168797910213,0.32998355343937874
2013-07-25,0.08872627682983872,0.498429725728929,0.41284400776028635
2013-07-26,0.06126337371766561,0.4797872043401003,0.4589494216442108
2013-07-27,0.04625857595354314,0.6324672616273165,0.3212741670012474
2013-07-28,0.053330424241721595,0.5439982661232352,0.40267130330204964
2013-07-29,0.0560960944741964,0.44672797493636607,0.49717592895030976
2013-07-30,0.08794014375656839,0.516062071993947,0.3959977663308382
2013-07-31,0.1238831369206309,0.3665460139513016,0.5095708520710468
2013-08-01,0.16242992930114267,0.4915841631963849,0.3459858997166157
2013-08-02,0.06551203202456231,0.5770264165103436,0.35746155336499214
2013-08-03,0.048309471793472725,0.4962258818373084,0.455464645922184
2013-08-04,0.10847442351281639,0.3788230990990996,0.5127024763077498
2013-08-05,0.07026582084596153,0.6099730676412582,0.31976110726594925
2013-08-06,0.05525323305279011,0.5229990261793137,0.42174775019288063
2013-08-07,0.1031718392670154,0.5324312989041209,0.3643968664109707
2013-08-08,0.08646688107401128,0.4109287803247571,0.5026043349504471
2013-08-09,0.15461680782958862,0.4634431445784867,0.3819400519132614
2013-08-10,0.06611637935042376,0.551378800868988,0.38250483103096483
2013-08-11,0.14104338120669122,0.3849396101757883,0.47401701599359514
2013-08-12,0.15046475585550068,0.4063284345716238,0.44320681840181353
2013-08-13,0.08725911706686017,0.46038084469735624,0.45236003458499907
2013-08-14,0.08651194036006922,0.4606873465701938,0.4528007273375988
2013-08-15,0.049064501784741844,0.546845168992877,0.40409032128751277
2013-08-16,0.048169524446129756,0.5020241359621287,0.44980633720755575
2013-08-17,0.05540859766304489,0.4969223412126303,0.44766905456781386
2013-08-18,0.04947078205645079,0.544222015812993,0.40630720540881154
2013-08-19,0.055299539044499364,0.5993387182429433,0.34536174550652504
2013-08-20,0.10829469602555034,0.4962486974149942,0.3954565930366516
2013-08-21,0.07674515958875414,0.4846078610792756,0.4386469754576683
2013-08-22,0.07053276654332871,0.6304456099867821,0.2990216116607189
2013-08-23,0.08380486525595185,0.5506885743886233,0.3655065370351076
2013-08-24,0.11749166853725905,0.4602074620127678,0.4223008704185486
2013-08-25,0.08389431450515981,0.5431438660249114,0.3729618199914694
2013-08-26,0.0762049357965588,0.5189981577172875,0.40479691594839096
2013-08-27,0.08680197760462756,0.40295258101075887,0.5102454409748316
2013-08-28,0.17955817271023986,0.37500557515770194,0.4454362639784813
2013-08-29,0.10539458163082595,0.4267246162518859,0.467880809083581
2013-08-30,0.10073646493256089,0.44656545653939245,0.45269808620214463
2013-08-31,0.10180266007781025,0.4608664200827479,0.43733092784881594
2013-09-01,0.20761120852082965,0.45150909092277286,0.34087969407439234
2013-09-02,0.09169154584407802,0.3973598786816001,0.5109485784173011
2013-09-03,0.12121008366346356,0.3880376459658146,0.49075227200984956
2013-09-04,0.15705973949283356,0.3197830245271325,0.5231572419404984
2013-09-05,0.10322294518351552,0.47076636135578154,0.42601069539785386
2013-09-06,0.07024313271045682,0.4020605184137821,0.5276963521540164
2013-09-07,0.08879114180803294,0.43159780748188487,0.4796110602468252
2013-09-08,0.049496910870075184,0.5327857307344676,0.41771735340356825
2013-09-09,0.06934511542320246,0.4228075714409351,0.507847317904234
2013-09-10,0.1404827210307121,0.4317629576474428,0.42775431588292123
2013-09-11,0.1838985554873943,0.3319959616661072,0.48410549700260164
2013-09-12,0.11224727705121036,0.3176626324281096,0.5700900861620903
2013-09-13,0.13003637883812183,0.5160410207882523,0.35392259299755097
2013-09-14,0.12043105158954855,0.516433070898056,0.3631358712911606
2013-09-15,0.14901070397347208,0.39381621722131965,0.457173086553812
2013-09-16,0.08152566075325007,0.35251601606607436,0.5659583176672459
2013-09-17,0.054121981784701303,0.5378948753327131,0.40798313975334166
2013-09-18,0.07816110398620361,0.45901508409529923,0.4628238105773926
2013-09-19,0.08615593247115609,0.46451691213995217,0.449327160269022
2013-09-20,0.058538555614650205,0.4682842355594039,0.4731772118806839
2013-09-21,0.07474558290094134,0.5293455822765827,0.39590883918106556
2013-09-22,0.07446377072483297,0.45624137461185454,0.469294870197773
2013-09-23,0.06951483834534879,0.5811116679757834,0.3493734798580408
2013-09-24,0.09624880637973543,0.5609822868183255,0.3427688965201377
2013-09-25,0.05862700559198853,0.5257179598882794,0.4156550459563732
2013-09-26,0.06494761567562815,0.4654163595288992,0.46963602781295777
2013-09-27,0.11621580421924586,0.35243481896817686,0.5313493749499321
2013-09-28,0.12830008178949354,0.37268045857548715,0.4990194624662399
2013-09-29,0.054444880411028816,0.4858061511442065,0.4597489705681801
2013-09-30,0.12119352776557203,0.4799326506257057,0.39887382693588735
2013-10-01,0.09339984253048891,0.31172327585518356,0.59487688601017
2013-10-02,0.058616537228226614,0.6158325419947505,0.32555093735456464
2013-10-03,0.06726606775075193,0.5361629441380501,0.39657098725438117
2013-10-04,0.07786289602518078,0.5116727650165558,0.4104643382132053
2013-10-05,0.08741068165749308,0.5532616716995835,0.35932764306664466
2013-10-06,0.13975340936332936,0.4146310333907604,0.4456155589967966
2013-10-07,0.12562473051249978,0.36435925364494326,0.5100160178542137
2013-10-08,0.11079152867197989,0.38178052913397553,0.5074279427528381
2013-10-09,0.14072506092488762,0.4448037798330188,0.41447117291390895
2013-10-10,0.11604290049523111,0.46982261843979356,0.41413448870182035
2013-10-11,0.11682857677340504,0.5633028871193528,0.3198685544729232
2013-10-12,0.11774556085467335,0.4646916535869241,0.41756277814507486
2013-10-13,0.0954487339779734,0.42110949955880644,0.48344176054000854
2013-10-14,0.1611832896620035,0.3719846073165536,0.466832095682621
2013-10-15,0.1076487728953361,0.3183361414074897,0.574015086889267
2013-10-16,0.0587944477424025,0.4619395998865366,0.47926593899726866
2013-10-17,0.08094514884054656,0.4996677339822054,0.4193871112912893
2013-10-18,0.06027280215173955,0.5816069256141781,0.35812025994062424
2013-10-19,0.04967913351953025,0.5775925363972783,0.3727283173799515
2013-10-20,0.1235307269915938,0.5768671898543835,0.2996020837128162
2013-10-21,0.06621634166687723,0.5584204787760974,0.3753631755709648
2013-10-22,0.09710255477577442,0.5148734283074736,0.388024030700326
2013-10-23,0.08070247296243903,0.5884197709336877,0.33087774708867074
2013-10-24,0.0637527541816234,0.4417274211347103,0.4945198367536068
2013-10-25,0.08885680738836524,0.4542114891856909,0.4569317030906677
2013-10-26,0.09054747764021155,0.4839560866355896,0.42549644261598585
2013-10-27,0.15266312126070258,0.42337265457957984,0.42396422445774073
2013-10-28,0.04849926326423879,0.45004389505833386,0.5014568448066712
2013-10-29,0.11627013377845284,0.5246674604341388,0.3590624013543129
2013-10-30,0.1311866935715079,0.48279268920421603,0.3860206334292889
2013-10-31,0.055675346739590126,0.3846225981786847,0.5597020429372788
2013-11-01,0.13015884984284637,0.31266953513026235,0.5571716204285622
2013-11-02,0.11948014810681337,0.34638461042195556,0.53413523375988
2013-11-03,0.08590896543115374,0.3279766661673784,0.5861143560707569
2013-11-04,0.06057105574756856,0.5654604531824589,0.3739684873819351
2013-11-05,0.10890958782285448,0.43603224486112596,0.45505817130208015
2013-11-06,0.04445634420961138,0.5665400857105851,0.3890035732835531
2013-11-07,0.09181598063558337,0.3807661934942007,0.5274178224802017
2013-11-08,0.07887924514710899,0.4953269325196743,0.42579383343458177
2013-11-09,0.11541849829256529,0.6216291245445609,0.2629523833096027
2013-11-10,0.13828324157744643,0.43881113950163125,0.42290561869740484
2013-11-11,0.12220101948827501,0.4938263535499573,0.38397263243794444
2013-11-12,0.07534413743764158,0.3906716137379408,0.5339842453598976
2013-11-13,0.13407149113714692,0.360145198777318,0.5057833158969879
2013-11-14,0.07132278371602291,0.4330482218787074,0.4956289719045162
2013-11-15,0.10547831345349545,0.46185024313628675,0.4326714374870062
2013-11-16,0.12876116126775736,0.5268105581030249,0.3444282732903957
2013-11-17,0.1719596216641366,0.3854846603795886,0.44255571722984316
2013-11-18,0.0546867578849196,0.5529486583173275,0.39236458122730256
2013-11-19,0.04018359305337068,0.4549193606168653,0.5048970424880584
2013-11-20,0.10044171463698143,0.34975669771432877,0.5498015782237053
2013-11-21,0.13174342334270472,0.41477561119943857,0.4534809635579586
2013-11-22,0.14113383959978815,0.3176231920346617,0.5412429716438055
2013-11-23,0.08668762572109694,0.5762370622530579,0.33707530461251733
2013-11-24,0.05198288138955827,0.5633830008655787,0.38463412910699846
2013-11-25,0.04650462660938496,0.7426806649565697,0.21081471346318717
2013-11-26,0.10742132574319836,0.4553273013792932,0.4372513718903065
2013-11-27,0.08004826392978424,0.5880919839441776,0.33185973674058916
2013-11-28,0.0435461495816707,0.5391979498788715,0.41725589796900747
2013-11-29,0.09487867064774033,0.507732041142881,0.39738928616046904
2013-11-30,0.0572409769520163,0.5327246287465095,0.41003439426422117
2013-12-01,0.19693295348435635,0.408346878439188,0.39472016572952273
2013-12-02,0.04943972902372474,0.4957422276586294,0.4548180434852839
2013-12-03,0.0639435819163918,0.6015368906036019,0.33451952412724495
2013-12-04,0.11619218073785299,0.4294344634190202,0.45437335178256033
2013-12-05,0.12015420172363517,0.415847950913012,0.4639978319406509
2013-12-06,0.07408517792820925,0.3919678536057472,0.5339469829201698
2013-12-07,0.0557582919672131,0.4779266984015703,0.4663150143623352
2013-12-08,0.1091057591885328,0.42667115792632104,0.4642230698466301
2013-12-09,0.09141119644045824,0.5169706930965186,0.3916181060671806
2013-12-10,0.17817492344571895,0.3472155155225967,0.4746095696464181
2013-12-11,0.09723351798951621,0.428718488663435,0.4740479901432991
2013-12-12,0.04744166603311891,0.5495761450007558,0.40298219308257105
2013-12-13,0.058674966841936065,0.561503785289824,0.37982124388217925
2013-12-14,0.1164663008227944,0.37800740264356136,0.5055262885242701
2013-12-15,0.104022727869451,0.46907397646456955,0.4269033092260361
2013-12-16,0.08278305038809773,0.5528756535053253,0.3643413017690182
2013-12-17,0.13301059640944002,0.48619765028357503,0.38079176157712935
2013-12-18,0.08324933134019372,0.35242839563637973,0.5643222812563181
2013-12-19,0.07023950094357129,0.4549070515856147,0.47485344886779784
2013-12-20,0.0755738820880651,0.5445211660861969,0.37990495696663856
2013-12-21,0.09506809569895262,0.43082577623426915,0.47410612672567365
2013-12-22,0.17094771720468993,0.5314883683621884,0.2975639073550701
2013-12-23,0.06796531721949574,0.6027729450166226,0.32926173210144044
2013-12-24,0.07205363452434536,0.45191526010632516,0.476031107082963
2013-12-25,0.08700352065265174,0.4731660197302699,0.43983046755194666
2013-12-26,0.09173612799495455,0.5411751443520189,0.36708873495459554
2013-12-27,0.062134244628250554,0.5590648656338453,0.37880088180303567
2013-12-28,0.09982741732150313,0.5427369190379977,0.35743566408753397
2013-12-29,0.10296410609036678,0.5441841877996921,0.3528516946732998
2013-12-30,0.07944404911249872,0.4907221233099699,0.42983382247388363
2013-12-31,0.12903139308094974,0.32861733857542275,0.5423512803018093
2014-01-01,0.1302018110826611,0.35890438605099917,0.5108937965333462
2014-01-02,0.09700210791081185,0.47176848657429216,0.43122939914464953
2014-01-03,0.11129712950438256,0.49347897805273533,0.3952239020168781
2014-01-04,0.09105959646403784,0.35269725129008295,0.5562431634962559
2014-01-05,0.09434264626353976,0.5165516558289528,0.38910570308566095
2014-01-06,0.0698404702171683,0.5178975090384483,0.41226203374564646
2014-01-07,0.04912806708365673,0.6152378400042653,0.33563406735658646
2014-01-08,0.152111148238182,0.5444170645996929,0.3034717799723148
2014-01-09,0.06179815061390395,0.4406345951929688,0.4975672527402639
2014-01-10,0.05470324516296382,0.519200179129839,0.4260965728759766
2014-01-11,0.06610714469105,0.5702948994934559,0.36359794668853285
2014-01-12,0.07185742191970344,0.48338268242776394,0.44475987292826175
2014-01-13,0.05456652395427222,0.605721465870738,0.3397120024263859
2014-01-14,0.23374709684401748,0.3373752435296774,0.4288776519149542
2014-01-15,0.05529544275254006,0.43932641129940747,0.5053781431913376
2014-01-16,0.08514609895646567,0.4473507385700941,0.4675031578540802
2014-01-17,0.07463440164923664,0.39341711781919003,0.5319484908878803
2014-01-18,0.034997222311794716,0.5824160717055201,0.38258669756352903
2014-01-19,0.1170337831228971,0.46369540743529797,0.41927080556750296
2014-01-20,0.14351169049739834,0.337920887619257,0.5185674165934324
2014-01-21,0.11500364068895574,0.5082024533674121,0.376793911755085
2014-01-22,0.050299519002437544,0.5532850709185004,0.3964154203236103
2014-01-23,0.07494472403079266,0.5648079962283373,0.3602472674846649
2014-01-24,0.052556742504239036,0.4407823593169451,0.5066608941555023
2014-01-25,0.05024610739201304,0.5087517971545458,0.44100210279226304
2014-01-26,0.12057599607855077,0.4931867614388466,0.38623723305761815
2014-01-27,0.0829424707219004,0.4905518313124776,0.42650569811463357
2014-01-28,0.09281836863607162,0.36956684574484827,0.5376147882640362
2014-01-29,0.07400305401533838,0.5384585579857231,0.3875383856147528
2014-01-30,0.0336310844868421,0.6043947208300233,0.3619742006063461
2014-01-31,0.09398917354643341,0.49170858345925805,0.41430224880576133
2014-02-01,0.09738586731255051,0.47839251823723317,0.42422160297632217
2014-02-02,0.12509774331003423,0.564679536819458,0.3102227125316858
2014-02-03,0.04405728295445438,0.616768486648798,0.33917423129081725
2014-02-04,0.12661141056567426,0.3882974565774202,0.4850911319255829
2014-02-05,0.10698657382279629,0.5139821867644787,0.37903121873736384
2014-02-06,0.08493331171572205,0.4387243948876858,0.47634229153394697
2014-02-07,0.08951402146369214,0.5292727123200893,0.38121325641870496
2014-02-08,0.08165387779474255,0.5509968307986856,0.36734929725527754
2014-02-09,0.0896243758127093,0.5726072867587209,0.33776834324002264
2014-02-10,0.0894599754735827,0.48741013519465926,0.42312988728284834
2014-02-11,0.061673147752881,0.43423521548509597,0.5040916338562965
2014-02-12,0.060362554080784274,0.5831275863945484,0.3565098607540131
2014-02-13,0.1285928603634238,0.4959931555762887,0.3754139809310436
2014-02-14,0.07185674343258137,0.4840189550817013,0.4441243050992489
2014-02-15,0.09861142683774228,0.5311101865023374,0.3702783944457769
2014-02-16,0.14863954994827502,0.5275606465339661,0.32379978999495507
2014-02-17,0.08537621211260554,0.5577567283064127,0.3568670532107353
2014-02-18,0.05724495995789763,0.6158254014328122,0.32692962646484375
2014-02-19,0.13124862093478437,0.5261862853169441,0.34256510190665723
2014-02-20,0.08673984289169308,0.49426292687654494,0.41899722576141357
2014-02-21,0.11106338676065203,0.520068281441927,0.36886833116412154
2014-02-22,0.10170792527496811,0.4975764785334468,0.4007156085968018
2014-02-23,0.07431366439908739,0.4194393926858902,0.5062469422817231
2014-02-24,0.11026093296706672,0.3832920190319419,0.50644705042243
2014-02-25,0.0950082842633128,0.44724521949887275,0.45774650752544405
2014-02-26,0.13502181228250262,0.4262670338526368,0.4387111527845263
2014-02-27,0.08649031165987248,0.4565940630063415,0.4569156265258789
2014-02-28,0.049996567256748635,0.5948457342013717,0.35515770703554156
2014-03-01,0.23494940418750043,0.4469862635433674,0.31806433290243147
2014-03-02,0.09840415246784684,0.519808202944696,0.38178765431046485
2014-03-03,0.14337363097816702,0.5150569132715463,0.341569457128644
2014-03-04,0.11116896592080588,0.39998070638626815,0.4888503222167492
